age,income,account_balance,transactions_last_30d,is_premium,target
28,78291,60,15,1,0
32,82708,13204,22,0,0
39,68508,0,15,1,0
68,83767,1118,21,0,1
38,54860,8924,18,0,0
31,88914,0,18,0,0
41,66361,0,23,1,0
21,98417,12392,14,1,0
72,79902,13663,20,1,1
62,97458,5313,17,1,0
18,51719,8647,24,1,0
45,109988,3962,14,0,0
31,22435,10254,26,1,0
33,83719,3963,19,0,0
21,114442,11384,15,1,0
50,63242,18241,14,1,1
63,65016,8571,18,0,0
35,50629,9105,23,1,0
41,60466,11678,18,1,0
46,20127,8637,21,1,0
63,118248,6446,21,0,1
19,87198,1435,27,1,0
23,65577,3386,27,0,0
56,59568,0,17,1,0
52,78909,7486,20,0,0
54,77552,13979,20,0,0
47,91951,0,19,0,0
69,101401,1509,19,1,0
37,59208,5205,27,0,1
31,106616,7000,23,0,1
56,83391,0,16,1,0
33,36834,20468,18,0,0
31,79011,15104,27,1,0
42,66493,302,21,1,1
33,96891,0,19,0,0
72,72355,1117,27,0,1
53,75485,2140,23,1,0
19,34289,0,21,1,1
20,71200,13238,13,0,0
54,71141,11306,17,0,0
63,87632,1552,25,0,0
28,86433,8480,21,0,1
29,163051,6641,15,1,0
45,83445,1092,20,1,0
71,118372,13299,16,0,0
31,67062,0,13,1,0
25,121646,4115,20,0,1
60,69682,0,26,0,0
41,19266,10464,28,0,0
61,50305,12830,22,0,1
41,36454,11846,9,0,0
66,26521,1524,31,1,0
72,72992,7812,28,1,0
58,54993,13917,18,0,0
77,88125,2955,21,0,0
76,61360,827,14,0,1
47,82772,3567,19,1,0
63,57698,13769,26,1,1
50,91020,50,26,0,0
50,92377,10631,20,1,0
74,52615,10724,21,0,1
74,47823,11762,23,0,1
32,102006,11294,12,0,0
64,69087,2961,24,1,0
21,110999,17553,28,0,0
43,61434,7327,17,0,0
26,85379,150,22,1,0
56,80847,0,21,0,0
70,101973,0,13,1,0
44,68344,3448,21,0,0
60,88697,15820,18,1,0
20,65073,174,28,0,0
78,62305,0,18,0,0
70,37186,2193,14,0,0
67,85531,4947,13,0,0
67,68680,16126,18,1,1
78,119112,5120,16,0,0
74,113227,10585,22,0,0
67,58449,795,15,0,0
78,72719,2700,20,1,1
46,27223,6684,16,1,0
76,103921,30,21,1,0
28,81170,4378,31,0,0
58,85057,2220,18,0,0
79,92601,5794,22,0,1
64,80798,13147,23,0,1
52,88015,0,15,0,0
76,99224,22333,21,0,0
29,51719,2388,23,0,0
79,70076,3928,17,1,0
24,22132,15449,29,0,1
52,43540,0,21,0,0
57,54439,6163,27,1,0
22,87062,8317,21,1,0
28,49182,8053,25,0,0
53,76778,93,18,0,0
29,53237,9135,18,0,0
65,109780,1616,18,1,0
67,77389,8448,30,1,1
27,50856,0,28,0,0
64,36292,5242,22,0,0
66,75257,0,24,0,0
79,95573,4025,20,1,1
74,100253,5229,20,1,1
36,55715,193,20,0,0
22,82831,215,22,0,0
34,72024,13389,16,0,0
50,43785,6399,26,0,0
75,71953,0,21,0,0
74,107602,3369,21,0,1
22,114638,9174,22,1,1
62,51603,2192,25,0,0
50,85055,8225,19,0,1
51,71941,11501,21,1,1
33,120349,6104,22,0,0
34,71111,3299,13,0,0
43,41059,0,20,0,0
30,56074,8923,13,0,0
74,72300,15773,20,0,1
20,83996,0,29,0,0
50,86876,8962,29,1,0
70,62002,0,21,1,0
54,95562,0,13,0,0
36,104894,6625,13,1,0
66,82456,10449,22,0,0
30,75537,0,29,0,0
39,87593,3065,21,0,0
38,78593,0,16,0,0
62,84941,23352,18,0,1
18,49124,0,24,0,0
66,21556,20534,24,1,0
70,15000,12126,20,0,0
45,95195,13522,19,1,1
44,45018,12933,16,0,1
40,93654,20096,21,1,0
60,82394,0,19,0,0
20,20467,10256,20,0,0
29,64500,1048,17,1,0
23,96288,6315,26,0,0
46,51639,7153,24,1,0
27,54496,20542,18,0,0
72,62131,10654,17,0,0
49,86385,0,20,0,0
79,54970,1497,20,0,0
76,48248,13030,19,0,0
19,31188,0,18,0,0
61,65214,2535,21,1,0
75,100783,14259,18,0,1
43,73414,0,21,1,0
44,41027,6693,17,1,0
66,38374,87,22,1,0
75,48125,11569,22,0,0
75,98225,0,21,0,0
41,115141,9312,21,0,0
55,50020,4232,17,0,0
64,73853,1996,13,1,0
35,121564,17328,22,0,0
40,62049,904,20,1,0
29,87068,6067,23,0,0
32,92688,4277,26,1,0
35,94812,0,21,0,0
47,101048,12768,15,0,0
39,83765,14748,25,1,1
53,93899,5970,29,1,1
18,108684,8505,25,0,0
64,39384,0,19,1,1
53,110820,999,18,1,0
61,59378,0,12,0,0
50,75142,364,24,0,1
49,87210,2290,26,0,0
30,36480,4269,16,0,0
39,39832,10164,14,0,0
63,49406,16673,19,0,1
73,67978,11054,18,0,0
45,39889,8296,15,0,0
65,63908,19883,30,0,1
65,119061,18663,23,0,1
21,47082,8663,14,0,0
22,68813,15167,23,1,1
62,121256,881,21,1,0
50,80824,4342,22,0,0
27,74504,10096,27,1,0
69,45007,1956,15,0,0
73,61954,0,21,0,0
26,26135,12310,18,0,0
22,66019,4886,19,0,0
53,51404,10126,25,0,0
30,81535,1873,18,1,0
34,55844,4705,23,1,0
35,46782,0,16,0,1
47,69204,6064,16,0,0
33,73654,0,21,0,0
66,59125,6637,13,1,0
73,61248,0,19,0,1
41,59077,1356,22,0,0
79,63158,9222,16,1,1
72,64431,0,17,1,0
44,59376,5359,19,0,0
33,74503,4105,23,0,0
32,66217,11749,22,1,0
26,51546,8656,17,0,0
30,88306,9450,20,1,0
75,56019,6988,20,1,1
22,35824,14635,22,1,0
38,54585,6661,17,0,0
23,74010,463,20,0,0
65,63149,12374,19,0,1
37,45109,6849,29,0,0
33,57009,1234,19,1,0
18,117862,16285,15,1,1
56,105584,0,9,0,0
71,83410,10329,18,0,0
66,47625,5880,16,0,0
44,103630,2437,32,0,0
65,64177,546,20,1,0
59,83804,7627,22,0,1
60,23090,0,23,0,0
77,74992,0,22,1,0
38,129172,0,18,0,0
25,92609,8869,27,1,0
73,48679,11845,22,0,0
41,93695,16299,22,0,0
72,25731,11176,36,0,1
27,61550,12696,19,0,0
57,51116,12866,21,0,0
72,65542,1506,25,0,0
59,86760,8830,21,0,0
60,74368,0,17,0,0
66,79849,834,21,1,0
42,47801,4101,22,0,0
38,87276,14440,14,0,1
37,59163,991,18,1,0
23,79892,0,23,0,0
44,16593,10007,17,0,0
77,86305,0,14,1,0
55,41525,9322,21,0,0
78,62683,20275,22,1,0
34,58993,11148,15,1,0
69,79685,12700,27,0,0
20,61014,4670,18,1,0
71,34826,0,22,0,0
61,100565,679,20,0,0
64,81290,6888,22,0,1
64,92506,0,21,0,0
65,35101,0,21,1,0
52,57206,10169,26,1,1
75,65075,10215,26,1,0
20,107266,0,19,1,1
62,84040,3517,21,0,0
62,73072,13518,23,0,0
79,66416,8213,19,0,1
53,79567,15356,13,1,0
63,81112,5352,24,0,0
18,90545,4493,14,0,0
46,87776,4452,30,1,0
66,119749,7068,18,1,0
29,66674,695,21,0,0
78,26730,0,28,0,0
57,47209,0,19,0,0
55,86813,6375,17,0,0
38,25806,830,19,0,0
61,54608,1557,15,0,0
46,78018,1199,24,0,0
23,86038,0,16,1,1
30,89318,4768,13,0,0
56,67282,1585,18,0,0
63,38457,595,21,1,0
28,43593,6974,22,1,0
40,78856,9111,29,0,0
50,55271,5627,20,0,0
47,111129,11997,20,0,1
54,100843,10549,17,0,0
27,70316,5495,19,1,0
47,30869,11436,21,1,0
78,83686,17743,15,1,1
30,68187,8614,27,1,0
68,60123,8699,17,0,0
74,62871,8332,15,0,1
61,53617,738,25,0,0
55,87713,19984,16,0,1
47,89715,187,24,0,0
30,63947,13693,12,1,0
19,88112,0,27,0,0
20,120336,0,13,1,0
18,94262,6477,23,1,1
71,111290,9969,22,0,0
69,63499,0,28,0,0
19,93846,5986,17,0,0
36,63929,0,28,0,1
54,93238,5896,18,0,1
63,122250,8566,17,0,1
71,67515,1126,20,0,0
21,65243,11498,27,0,0
37,69283,0,23,1,1
21,60839,5680,28,0,0
78,73364,12043,17,1,0
66,88111,0,24,0,0
71,57010,631,28,1,0
32,99582,6631,17,0,0
27,52796,13698,18,0,0
71,46367,2411,23,0,0
38,46572,0,12,0,0
45,74569,7828,16,0,0
74,75477,11071,23,0,0
50,104236,7742,31,1,0
53,110921,6983,21,0,0
39,84119,11448,14,0,0
47,91653,8456,22,0,0
73,94895,0,18,1,0
59,42953,15469,15,0,0
69,51987,0,23,0,0
19,49602,1646,31,0,1
32,83561,0,21,0,0
52,61711,0,19,0,0
42,90364,9876,19,0,0
46,40510,1700,14,1,0
60,53203,16259,22,0,1
43,97549,2742,22,0,0
25,79045,3744,24,1,0
68,75771,7277,21,0,0
63,30127,5895,14,0,0
19,36621,7600,21,0,0
28,68817,8290,23,0,1
42,91657,9935,29,0,0
48,81074,1751,23,1,0
56,69918,17033,22,1,0
69,54965,11911,12,0,0
59,106413,3291,30,0,1
46,61132,1593,25,1,0
28,45496,8374,34,1,0
37,81424,10458,23,0,0
27,72517,11449,12,1,1
23,78105,6287,15,1,0
76,51081,6643,24,0,0
42,83931,4129,18,0,0
75,25622,5565,19,1,1
77,71365,6846,21,1,0
40,97244,6411,20,0,0
68,75816,5506,16,0,0
69,53920,1460,23,0,0
55,15000,9561,13,0,0
73,80418,12362,25,0,0
46,93201,6271,14,0,0
31,74327,9735,23,0,0
64,49898,4529,23,0,0
73,87327,8500,21,0,0
56,20741,0,11,0,0
21,83104,489,21,0,0
20,68104,5505,26,1,0
39,66210,6141,20,1,0
50,54191,0,14,1,0
22,105246,15923,21,1,0
47,67591,10587,27,0,0
64,27132,17793,16,0,0
32,48797,14812,22,0,0
67,31645,10697,21,0,1
64,34427,2292,18,0,0
78,107301,0,22,0,0
70,64515,3563,13,0,0
44,30932,8316,20,0,0
46,82481,11110,18,1,0
34,65648,4899,24,0,0
60,80756,11242,19,0,0
38,93962,0,16,0,1
35,55513,793,27,0,0
51,151127,17130,13,0,0
53,84688,11223,24,0,0
60,43095,12864,22,0,0
76,33267,12955,29,0,0
40,31478,9269,15,0,0
39,94236,0,29,0,0
56,119133,3,20,0,0
71,96666,5823,16,0,1
36,84235,14899,15,0,0
26,59307,12357,20,0,0
64,89978,2652,15,0,0
39,61325,4096,26,0,0
63,53280,6652,22,0,0
73,85115,11207,18,0,1
75,100173,3655,22,1,0
26,52738,12927,24,1,0
45,102608,18491,19,0,0
68,57816,6863,11,0,0
72,75653,12385,23,0,1
28,67561,2078,25,1,0
72,72160,16173,17,0,1
35,48875,12372,30,0,0
73,88890,0,25,1,0
46,65555,0,25,1,0
60,49875,10998,19,0,0
38,71653,15404,22,1,1
65,66215,6260,21,0,0
26,81829,14284,20,0,0
37,94886,2786,25,1,0
60,97048,4947,19,1,0
63,113297,10103,19,0,0
57,67027,0,17,0,0
56,15000,1424,23,0,0
68,94889,5763,21,0,0
29,64403,10856,21,1,0
30,67857,0,21,1,0
70,98436,8532,23,1,1
45,107230,3283,16,1,0
20,49899,12105,20,0,0
53,98352,0,17,0,0
31,76183,0,14,0,1
30,84777,7828,19,1,0
24,15000,11728,19,0,0
25,44743,0,19,0,0
56,77256,2761,20,0,0
62,69747,0,19,1,1
42,43098,15461,13,0,0
59,58051,1037,15,0,0
72,92352,12300,21,0,0
59,69814,18912,23,1,0
19,111922,24170,17,0,0
56,79102,9811,19,0,0
58,77713,0,23,1,0
58,54374,0,18,1,0
36,77424,3111,20,1,0
62,64461,0,21,0,0
45,54906,4701,12,0,1
68,105397,8010,22,0,0
64,50838,16405,20,0,1
36,105883,8738,16,0,0
39,82934,9531,20,1,0
34,41388,0,20,0,1
48,56958,13280,19,0,0
48,51852,9770,13,0,0
60,30304,2629,19,1,0
62,39680,2433,14,1,0
60,81064,5751,28,1,1
61,64334,3072,29,0,0
76,56234,7345,18,0,0
37,84507,12778,14,0,0
33,59874,11116,25,1,0
74,73671,6481,13,1,0
69,78428,0,24,0,0
30,92338,5701,17,0,0
60,101663,9789,22,1,1
19,33699,4781,22,0,0
53,39485,7545,19,0,0
27,15000,11641,17,0,0
61,45800,10346,17,0,1
70,62445,3864,21,1,0
59,89768,10293,17,0,0
20,65941,5315,22,0,0
72,29977,3161,19,1,0
30,131047,9295,17,1,1
64,90741,0,24,1,0
27,52489,5254,21,1,0
68,38396,2082,20,0,0
59,37693,20000,13,0,1
35,89721,702,23,1,0
22,88909,7139,25,0,1
26,75275,10061,21,0,0
71,60828,6979,23,1,1
75,116702,0,23,0,0
27,70068,0,23,0,0
70,63871,8299,17,0,0
57,75091,14364,25,1,1
58,34692,0,19,1,0
51,66296,1470,26,0,0
38,34395,4292,20,0,0
20,90887,13642,21,1,0
36,49243,1084,17,1,0
76,44082,8359,17,1,0
58,77095,5101,21,0,0
20,78791,5672,20,0,0
50,59965,5559,15,1,1
29,40049,4454,21,0,0
25,87237,1535,19,0,0
23,39471,20014,21,0,0
25,75914,5106,24,1,0
52,67834,13001,15,0,1
40,57291,6206,16,0,0
79,79630,0,24,0,0
65,80061,11292,17,1,1
24,72643,1557,23,1,0
58,65876,6308,23,0,0
35,72837,10848,27,1,0
54,80217,12831,19,0,0
71,37330,0,23,0,0
57,45370,14851,27,0,1
30,45135,5290,21,0,0
69,113633,6083,16,1,0
51,87923,5431,22,0,0
75,67403,9947,18,1,0
56,46529,4988,21,1,1
66,76058,3104,18,1,0
52,107571,0,20,0,0
24,60818,6168,13,0,1
73,54977,10988,16,0,0
50,70270,11814,15,1,0
27,68193,11749,16,1,0
39,101585,1681,15,0,0
63,44196,7150,16,1,0
64,65171,0,24,0,0
53,21159,5890,21,0,0
44,49827,15866,20,1,0
60,66426,2557,22,0,0
23,79036,1132,29,1,0
29,15000,6546,22,0,0
76,84822,0,18,1,0
69,77342,8473,25,0,0
43,98670,0,23,1,0
57,64668,0,16,0,0
57,106812,5174,20,0,0
50,74678,8875,31,1,0
22,103718,0,17,1,0
49,140253,0,17,0,0
67,90475,3601,16,0,0
32,31463,8774,20,1,0
66,78144,4332,27,0,0
75,80893,13287,16,1,1
57,101197,11401,17,1,0
31,79192,3981,24,0,0
51,68574,3447,25,0,0
44,42697,0,19,1,0
36,74367,1997,27,0,0
66,70993,0,24,1,0
73,84303,2897,24,1,0
57,93174,0,17,0,1
60,38778,5319,27,1,1
30,56456,0,14,1,0
33,52837,0,17,1,0
27,90431,4620,24,0,0
46,83707,11325,21,1,0
23,49633,9140,21,0,0
29,57935,8284,22,1,0
77,68384,3251,19,1,0
37,46632,6067,23,0,0
29,64569,14566,13,0,1
53,74009,8404,15,0,0
29,67728,13475,18,0,0
32,88418,7403,22,0,0
69,60864,10854,18,1,1
51,29657,5330,11,1,0
77,50569,8122,15,0,0
72,45678,248,18,0,1
46,53757,7628,16,0,1
20,63405,3035,20,0,0
44,39723,0,13,0,0
31,110935,8082,18,1,0
33,136944,11353,16,0,0
42,73694,9380,13,1,0
59,52274,8774,19,1,0
68,97985,0,13,1,0
72,102522,17504,21,0,0
58,78930,15651,26,0,0
24,115995,0,13,1,1
74,31014,0,17,1,0
72,85490,3641,16,0,0
45,83964,8921,21,0,0
40,84563,0,18,0,1
34,49091,13557,26,0,0
77,62206,0,16,1,0
78,53328,11079,27,0,0
42,76139,4364,27,1,1
78,70014,6828,19,0,0
65,83840,5670,23,0,0
49,73560,13697,14,0,0
42,63157,8090,19,0,0
65,83116,13058,18,0,1
48,32329,12279,25,1,0
42,87345,11990,25,1,0
75,67399,11350,19,1,1
50,101101,0,18,0,0
52,55776,16694,19,1,0
75,92003,18489,15,0,1
36,96148,0,21,1,0
57,62207,14615,18,1,0
28,90537,15119,17,0,1
65,48925,0,22,1,0
19,65347,0,12,0,0
37,34415,13794,14,1,0
57,43016,7317,24,0,0
35,61241,0,8,0,0
52,71487,0,13,0,0
47,101706,5470,25,0,1
53,71234,0,16,0,1
44,120977,0,18,0,0
19,69459,9352,24,1,0
24,63354,7473,22,0,0
38,53057,1552,22,1,0
60,35786,6704,11,0,0
25,81232,5967,18,1,1
31,84265,8731,24,0,0
42,92696,10787,15,1,1
34,65701,2706,20,0,0
23,51140,9722,20,0,0
76,99349,4762,11,1,0
56,71203,8043,15,0,0
39,15000,1587,20,0,1
77,40519,12812,22,0,0
69,95801,7212,16,0,0
43,95841,6954,17,0,1
70,102401,5379,13,0,0
28,43728,12740,25,0,0
34,108403,0,24,0,0
68,32586,3152,15,0,0
73,94022,0,24,0,0
58,106798,5809,15,0,0
45,73853,17809,21,0,0
38,73817,0,17,0,0
73,44000,10415,18,1,1
32,42671,15419,19,0,0
42,28148,22694,15,1,0
75,88864,0,27,1,0
60,57305,3917,19,0,1
29,107308,21465,17,1,0
34,61208,7571,16,0,0
72,74892,10164,24,0,1
53,108723,1948,18,1,0
58,106301,12159,16,0,0
75,103913,13067,19,1,0
47,81576,13522,18,0,0
68,88081,0,22,1,0
34,70257,1358,19,0,0
53,91168,6832,18,1,0
51,78520,19573,17,0,0
23,70034,10546,20,1,0
76,66705,6735,15,0,0
31,83049,0,14,1,0
35,57964,10108,10,0,0
32,46428,0,20,0,0
66,106853,0,18,1,0
36,68201,13127,15,1,1
75,56080,16367,22,1,0
29,19536,14592,16,0,0
67,64548,10596,23,0,0
58,70058,4406,19,0,0
19,46002,5229,26,0,0
23,65688,17797,13,1,0
76,72746,8121,22,0,0
50,56527,5530,18,0,0
62,91049,3779,23,0,0
26,34394,0,21,0,0
73,19665,6250,25,1,0
64,80988,9133,18,1,0
24,96936,7894,15,0,0
47,54358,10040,23,1,0
18,16422,3579,24,0,0
36,59347,3519,24,0,0
66,78692,20052,17,1,1
71,89959,4410,23,1,1
41,73722,0,16,1,0
51,73394,2878,19,1,0
25,79316,11440,25,1,0
51,19680,0,24,1,0
49,81026,9616,22,0,0
43,54958,0,12,0,0
79,54902,0,20,0,0
48,69381,9556,21,0,0
58,112925,9745,19,1,0
33,60357,680,26,0,1
52,56487,18323,16,1,0
66,68553,0,25,0,0
25,62622,5456,25,0,1
39,84590,9408,16,1,0
55,29712,4354,27,1,0
44,90918,9281,15,0,1
24,54011,7327,29,0,0
57,65137,4322,19,0,0
65,85935,728,26,0,0
47,60264,8251,22,1,0
39,76368,0,16,0,0
19,92338,0,24,0,0
39,104740,9983,20,0,1
55,63399,1254,18,0,0
20,34273,3502,17,1,0
63,71709,599,21,0,0
45,84467,11433,22,0,0
76,44610,29803,18,0,1
62,104632,11844,19,0,0
53,111225,4267,24,1,0
27,96266,477,21,1,1
60,74958,12972,23,0,0
62,110827,2095,22,0,1
29,84064,1502,20,0,0
70,117841,5548,25,0,0
23,62074,0,21,1,0
56,86676,8786,27,0,0
18,56152,18656,19,0,0
27,66459,0,20,1,0
28,79103,3250,17,1,0
37,61881,12184,16,0,0
66,80939,20751,15,0,0
46,49425,3902,17,0,0
70,48642,13878,26,1,1
40,92213,7531,26,1,0
73,90799,7228,24,1,1
42,82573,10625,25,0,1
35,107928,9470,15,0,0
37,44565,1230,17,0,0
70,55513,18436,26,1,0
55,144367,13434,18,0,0
63,97166,395,18,1,1
65,51115,10354,22,1,0
76,49234,5366,13,0,0
27,74731,1832,26,0,0
73,110235,9868,23,0,0
54,76570,9150,19,0,0
48,71007,9905,18,0,0
44,61425,1857,27,1,0
27,31205,0,25,0,0
30,55249,4633,19,1,0
34,95636,3556,22,0,0
24,69372,3327,19,0,0
30,66565,198,27,0,0
23,52844,15058,22,0,0
36,99790,2274,21,1,1
54,72273,17908,18,0,0
74,87050,5871,14,0,0
25,37613,18196,9,0,0
65,82291,7112,20,0,1
79,83155,471,22,1,0
27,27777,11103,28,1,1
75,71071,16440,20,0,0
39,104640,1666,24,1,0
71,81239,1818,27,1,0
73,60501,5019,28,0,1
75,70579,9195,15,1,1
72,28154,2067,21,1,0
64,28265,9337,20,0,0
68,72227,8316,22,0,1
34,46623,5987,19,0,0
20,72032,2312,26,1,0
44,15000,0,23,1,0
75,60358,21212,18,1,0
22,96104,17683,15,0,1
70,93046,7269,27,0,0
71,78877,11294,28,0,0
63,64085,15046,17,1,0
39,80117,15060,9,0,0
19,72933,19328,16,0,0
64,74528,2756,16,0,0
44,69917,11149,19,0,0
59,62174,5292,16,0,0
24,76023,0,25,0,0
39,87812,1950,19,0,1
78,112006,7198,26,1,0
56,56160,0,24,0,0
31,104376,2855,20,1,0
44,42495,0,19,0,0
68,83890,18967,18,0,0
54,97494,50,19,1,0
47,99506,0,23,0,0
22,50116,9065,20,0,0
45,87839,0,21,0,0
19,45513,11320,17,1,0
41,62873,3050,20,1,0
39,78627,0,24,0,0
35,88250,5662,22,0,0
19,58022,11739,16,1,1
30,135240,0,34,0,0
39,42029,5344,22,0,0
35,77401,676,17,1,0
72,66825,0,17,1,1
31,89306,16673,18,1,1
33,63738,12313,27,0,0
55,33876,10675,15,1,0
27,97674,4008,29,0,0
25,89556,6575,24,0,1
57,35028,0,24,0,0
26,87687,8229,14,1,1
54,124803,10713,16,0,0
23,43286,13911,14,0,1
57,110930,0,17,1,0
52,51777,9540,23,0,0
33,45395,21734,20,1,0
65,63594,11825,16,1,1
68,30626,18581,18,0,0
67,68427,9831,21,0,0
27,15000,5970,26,0,1
50,98660,6702,27,0,0
38,70314,3282,26,1,0
21,62445,0,12,0,0
28,61801,5216,18,0,0
42,51236,2052,19,0,0
43,96351,17054,12,0,1
30,77103,4949,16,0,0
50,50823,4822,17,0,0
27,104402,5770,8,0,0
55,132729,783,26,1,0
62,86122,0,20,0,0
78,30730,7314,20,0,1
56,52231,0,18,0,0
34,76224,2117,18,1,0
42,100443,3803,18,0,1
63,49506,13197,19,1,0
70,61918,7849,26,0,0
52,73129,15670,16,0,0
54,22442,9715,24,0,1
66,18774,15394,18,1,0
18,72035,21146,25,0,0
63,54753,1190,18,0,1
29,52905,13566,25,0,1
79,76206,9981,20,0,0
51,113934,4154,28,0,0
75,85249,17435,15,1,1
78,91637,22104,22,1,1
43,59505,14792,15,0,0
21,105823,3409,28,0,0
57,32826,4479,24,1,0
26,63394,6482,14,0,0
31,67874,1282,23,0,1
25,54876,26306,17,0,0
64,70404,10024,12,1,1
44,37555,4820,21,0,0
56,45125,4182,20,0,0
35,36904,2079,17,1,1
40,99879,11001,24,1,1
41,105464,0,18,0,0
58,42353,21465,20,1,0
48,74649,13833,22,1,1
75,60107,1220,23,0,0
63,95792,0,21,1,0
71,106424,12419,32,0,0
44,30479,4291,20,0,0
33,85474,9985,17,1,0
23,15000,12402,24,1,0
63,67105,0,18,0,0
66,80998,17306,16,1,1
77,92562,7993,23,1,1
64,53681,6073,20,1,0
53,51937,4526,20,1,1
47,88233,9782,31,0,0
44,69447,9318,25,1,1
31,85788,4561,12,1,0
56,76910,9945,19,1,1
52,71347,17910,16,0,0
25,57686,16999,13,1,0
57,63426,0,20,0,0
36,100351,11171,23,1,0
50,69082,18729,22,0,0
66,64183,3242,18,1,0
68,62262,7841,28,1,0
24,92500,14059,19,1,1
40,94448,6829,25,0,0
18,76503,7851,30,0,1
69,73502,2409,19,0,1
65,17016,5596,26,1,0
26,78657,15584,18,0,0
69,60116,5665,16,0,0
37,52834,8855,16,1,1
33,41827,3449,22,0,1
28,75364,14804,20,1,0
67,128511,0,23,0,0
36,50069,9323,23,1,1
78,58355,13365,27,0,0
18,57559,6,21,1,0
33,63611,0,19,1,0
21,40203,24150,17,0,0
19,79568,14447,23,0,0
65,102829,14622,18,0,1
21,80069,5338,17,0,0
21,87093,0,18,0,0
31,58141,1527,28,0,0
65,95332,11932,14,0,0
60,124340,9983,16,0,0
65,67055,9064,19,1,0
78,46533,5344,19,0,0
67,44853,7016,19,0,0
67,78595,14293,18,0,0
27,52634,11488,20,1,0
55,65753,9631,15,1,0
47,89994,2298,13,0,0
38,82330,11616,17,1,0
68,68982,0,21,1,0
79,78898,21267,16,0,0
66,33266,3655,16,0,1
68,50503,0,16,1,0
36,95640,12757,18,0,1
57,88794,7489,16,0,1
69,87482,6502,29,1,0
66,88176,17412,23,0,0
76,64865,3261,14,1,0
24,57417,19847,25,1,0
29,82635,4001,18,1,0
18,62881,6280,14,1,1
49,45605,15600,21,0,0
29,21997,19474,20,1,0
51,91339,2071,18,0,0
24,95016,3209,15,0,0
62,97951,14169,20,1,1
65,85013,13967,23,0,0
23,36437,6106,23,0,0
69,106478,6951,19,1,1
65,82580,13234,15,0,0
37,56011,0,19,1,0
45,51835,18735,21,0,0
73,82447,18718,22,1,1
28,36174,0,21,0,1
75,95311,8759,19,1,0
20,130476,6074,17,1,0
36,37478,15643,16,0,0
76,53813,7733,21,1,0
38,86113,4820,22,1,0
47,48655,0,25,1,0
71,53308,8978,20,0,0
55,113111,5838,29,0,0
65,74719,0,18,1,0
33,105720,5173,20,1,0
22,16009,10478,14,1,0
69,83795,4509,22,1,0
72,73037,7432,20,1,1
56,59668,6203,21,1,0
20,87551,15754,20,0,0
45,81131,6750,22,0,0
32,92783,836,17,0,1
30,45787,8782,22,0,0
49,86808,2054,15,0,0
22,21863,0,22,0,0
79,45730,5332,17,1,0
61,42752,0,22,1,1
55,55653,11126,24,1,0
74,65471,5854,13,0,0
55,37216,1588,20,0,0
23,78393,9811,22,1,0
28,39143,0,22,1,0
73,68393,7632,21,0,0
57,61683,0,14,1,0
76,95011,0,19,0,1
25,99204,14613,19,0,0
43,84562,9911,25,1,1
48,98763,0,20,1,0
19,54601,12538,13,1,0
59,113713,1464,28,1,0
45,33862,0,17,1,0
46,98300,12814,22,0,0
38,57251,12633,11,1,0
30,65327,9732,24,0,1
34,57635,21916,21,1,1
49,61149,0,25,0,0
32,66518,6374,12,1,1
53,80279,5678,15,1,0
53,78428,7698,19,0,0
25,92870,3650,14,1,0
47,34840,14515,18,0,0
18,113122,0,26,0,0
20,51123,3173,15,1,0
78,71904,8245,23,1,0
76,121536,18440,20,0,0
38,49398,7566,22,0,1
22,45740,13090,18,0,0
68,82484,8919,18,1,0
63,102397,8280,20,1,0
40,101184,1369,16,0,1
27,72092,11065,25,1,0
69,92224,3291,24,1,0
68,60475,2752,30,0,0
64,51975,0,20,1,0
38,93593,671,16,1,0
31,91314,5687,15,1,0
53,18533,226,25,0,0
72,93048,5092,30,1,0
44,75547,15575,18,1,1
46,25134,6249,22,1,0
56,93323,0,15,1,0
58,51067,3919,26,1,0
53,15000,2831,22,0,0
72,18614,0,14,0,0
68,87262,13776,19,0,0
20,22221,17461,14,1,0
53,41586,9317,21,1,0
63,88854,14113,16,1,0
70,44278,5912,23,0,0
29,42045,21189,18,1,0
47,58462,10725,20,0,0
52,23638,13584,22,1,1
24,82825,15556,23,1,0
63,86485,0,20,1,0
35,34978,5689,21,1,0
36,54552,12089,24,1,0
45,57820,1759,24,0,0
76,72178,3669,21,0,0
41,103753,788,33,1,1
43,74070,13130,15,1,0
50,91950,7398,18,0,1
54,73396,2803,28,0,0
60,81635,23223,20,1,1
76,36932,7824,24,1,0
45,108385,14141,16,0,0
58,54695,1550,24,1,0
51,62312,11778,18,0,0
59,15000,11016,20,0,0
18,43311,12561,25,0,0
24,115567,740,23,0,0
56,64050,27552,21,0,1
62,35219,12875,18,1,1
37,76133,9253,17,0,1
21,35571,9228,18,0,0
18,86476,8371,24,1,0
76,85893,1501,16,0,0
51,33157,14342,21,1,1
27,94402,16418,18,0,0
71,29031,11675,16,1,0
49,73879,7466,20,1,0
23,48174,9215,27,0,0
35,35807,6123,27,0,1
44,61743,3112,24,0,0
65,43735,9498,30,0,0
46,113450,61,13,0,0
56,82144,1843,24,1,0
29,97906,11321,24,0,0
35,71701,11234,12,0,0
49,61361,7083,21,0,1
61,53078,8149,22,1,1
78,112655,12754,16,0,1
18,46355,14350,26,0,0
60,57250,0,20,0,0
34,35573,5358,21,1,0
43,106099,11412,17,0,0
