age,income,account_balance,transactions_last_30d,is_premium,target
22,62397,2857,16,1,0
59,52801,7250,21,0,0
52,47432,5192,26,0,0
23,64810,12396,19,0,0
26,22704,3672,20,0,0
38,62727,8250,20,1,0
31,75576,3724,23,0,0
55,58281,14172,15,1,0
25,32418,0,21,0,0
69,80840,9150,16,0,0
64,100889,0,23,1,0
56,82333,0,19,0,0
78,89944,2264,21,0,0
43,112263,0,23,1,0
25,36563,4112,24,0,0
26,82860,9822,17,0,0
20,45281,0,18,0,0
72,70615,5362,19,0,1
47,71965,22652,27,0,0
59,62620,13556,27,0,0
57,79005,5221,11,1,0
37,45553,7067,22,1,1
72,53946,0,24,0,0
33,91199,2516,26,1,0
21,98699,2614,18,0,0
67,81120,9088,21,0,1
63,58364,6342,14,0,0
71,115739,0,16,0,1
47,34111,195,22,0,0
40,38961,6155,8,0,0
61,33925,1302,17,0,0
44,64046,977,23,1,0
76,29822,2575,17,0,0
42,37204,4341,25,1,1
40,72877,7443,21,0,0
27,123924,11939,15,0,0
39,99406,7707,16,0,1
39,93395,0,24,1,0
29,52929,17788,20,0,0
40,78995,15586,15,0,0
23,84209,2117,15,1,0
36,57995,18635,19,1,1
54,88234,8011,19,0,0
69,46054,0,18,0,0
76,65797,14949,26,1,1
35,37521,9064,26,0,0
55,52214,8533,19,0,0
73,85631,3637,24,1,0
31,72233,0,15,0,0
23,74750,12143,18,1,1
66,79100,10629,14,0,1
60,49261,17782,25,1,1
66,27661,5350,16,0,0
65,46891,11901,19,0,0
40,58175,0,15,0,0
62,79295,364,18,0,0
30,74632,10467,19,0,0
35,42336,585,19,0,0
48,15000,2633,20,0,0
67,74723,3450,28,0,0
26,104943,8656,18,0,0
65,66102,734,20,1,1
24,53431,6354,22,0,0
78,33130,4748,19,0,0
71,50431,5677,20,0,0
19,48461,0,22,0,0
23,74099,13423,24,0,0
28,81438,9075,17,1,0
50,110366,9786,24,1,1
56,74759,11355,27,0,0
52,91955,0,22,0,0
49,60391,5692,14,1,0
63,47161,0,21,1,0
31,70340,7562,13,1,0
63,42547,8546,21,1,0
35,102314,821,18,1,1
25,60202,15592,19,0,0
31,90844,9553,21,0,0
54,50136,2758,14,1,0
72,106888,0,27,1,0
53,72095,18298,22,1,1
55,64750,4928,14,0,0
29,54454,13870,11,0,0
69,61934,6525,21,1,0
72,81272,493,23,0,0
74,62595,363,14,1,0
61,98995,8783,21,0,0
49,44431,15224,20,1,0
79,95858,1952,22,0,0
73,62840,0,22,0,0
40,65884,11959,15,0,0
56,98128,11977,19,1,0
76,97622,0,21,0,1
67,50086,0,18,0,0
57,81176,5385,17,1,0
55,93027,4976,26,1,1
20,82355,11224,25,0,0
25,87675,3589,15,0,0
21,97952,17253,25,0,0
37,58452,0,20,1,0
60,82669,13304,17,0,0
68,15000,11532,12,0,0
70,15000,6114,20,1,0
48,84238,1485,18,1,0
58,74749,0,23,1,0
33,60534,0,25,1,0
70,55239,6568,22,0,0
73,52935,16801,24,0,0
47,71966,0,16,0,0
51,15000,4217,15,0,0
26,65857,3729,23,0,0
60,57233,4989,16,1,0
65,50580,7133,21,0,1
64,30746,12596,19,0,0
57,78154,11462,17,0,0
35,88364,0,23,0,0
37,60153,4049,23,0,0
20,15000,6869,13,0,0
51,82460,6742,20,1,1
35,66147,20887,22,1,0
51,66819,1935,23,0,0
50,71429,5292,17,1,0
61,61632,5135,16,1,0
43,33044,10810,14,1,0
64,43300,11483,16,0,1
32,66272,4373,27,0,0
54,88529,781,23,0,0
53,36503,2661,17,0,0
56,54223,1266,22,0,0
43,117049,1430,19,0,0
24,72490,10600,20,0,0
42,123988,6814,18,0,0
67,62827,15088,17,1,1
56,19284,10154,28,0,0
33,82643,0,14,0,0
42,53561,18524,31,0,0
56,45606,10623,22,0,0
63,43634,1012,18,0,0
21,36554,7215,28,0,0
43,120727,5536,29,0,0
19,50608,0,22,0,0
25,34851,0,17,0,0
58,76318,12252,22,0,0
49,42603,11316,19,0,0
31,74274,12302,20,0,0
62,76435,13630,24,0,0
55,41442,4648,17,0,0
47,81236,0,14,1,0
20,72327,0,17,1,0
31,89525,0,24,1,0
40,74812,0,16,1,0
59,76306,17652,18,1,1
33,91880,979,14,0,0
47,35526,17326,31,1,0
31,41770,7597,16,0,0
37,73127,0,19,0,0
70,15000,9574,22,1,0
42,116867,0,25,1,1
40,68048,18144,21,0,0
39,59618,4694,24,1,1
25,94572,2831,14,0,0
60,94978,11246,21,0,1
50,78573,0,24,0,0
75,73744,9010,19,0,0
78,34454,18367,12,1,0
41,45292,13357,21,0,0
75,77461,0,20,1,0
32,61440,13244,29,0,0
19,126592,12768,20,0,1
34,98771,15398,27,0,1
39,99575,2201,19,0,0
43,15000,7874,25,0,0
55,50657,5933,28,0,0
78,80589,1801,23,0,1
65,103661,13146,21,0,0
28,101833,0,24,1,0
38,63593,14029,23,1,1
30,74658,2763,17,1,0
45,67790,11321,22,0,0
25,79637,13021,25,0,0
63,51251,3422,22,0,1
23,50579,15927,22,0,0
48,58604,0,24,0,1
44,77931,12957,28,0,0
69,54088,3893,26,1,1
29,63455,5479,21,0,0
19,84801,0,15,0,0
56,79945,5203,17,0,0
31,118075,2243,24,1,0
46,56792,12750,13,0,0
74,96379,7223,23,0,0
34,43596,7777,23,1,1
63,84958,12039,13,0,1
79,26366,9435,17,0,0
34,26495,3196,12,1,0
21,49839,0,16,0,0
48,44453,7651,30,0,1
77,21277,9066,22,0,0
48,42980,757,20,1,1
30,73847,4606,29,1,0
63,58195,1144,18,0,0
20,30070,12522,23,0,0
18,21486,2398,28,0,0
59,68387,8694,29,0,0
51,101981,0,20,0,0
78,79749,6915,16,0,1
19,32873,8233,24,0,0
63,42501,4791,20,0,0
72,61983,0,15,0,0
52,94719,6819,15,1,0
39,61737,4616,19,0,0
28,15007,0,15,0,0
40,47669,5430,19,0,0
31,107030,12399,22,1,1
60,85260,751,19,1,0
35,64402,4586,22,0,0
70,55710,6505,13,1,1
30,76691,11503,20,1,0
51,72553,0,18,0,0
74,19265,4896,17,0,0
37,50762,11789,27,0,1
35,79540,9452,13,0,0
35,99353,0,21,1,1
42,90959,1180,24,0,0
39,49002,5947,19,0,0
77,77195,5506,10,0,0
28,75659,6046,15,0,0
48,89137,5981,26,0,0
45,45851,3338,22,0,0
47,76988,7033,21,1,0
50,51823,3499,22,0,0
31,99703,6728,25,0,0
38,41566,7149,16,0,0
21,83771,5216,26,0,0
21,86331,0,25,0,0
64,43805,0,22,0,0
49,48137,4698,14,1,0
55,67798,5445,14,1,0
66,87440,0,20,1,1
46,71516,0,16,1,1
27,113198,10020,14,0,0
24,64333,3305,15,0,0
27,87380,0,24,0,0
34,65921,6249,21,1,1
21,87927,5700,21,1,0
79,117281,0,17,0,0
65,65028,8248,23,1,0
40,68982,10510,16,0,0
55,54031,0,22,0,0
34,35877,15167,17,0,0
42,81041,8288,23,0,0
30,40475,0,16,1,0
48,82280,5182,22,1,0
30,85676,5934,20,0,0
57,128921,0,19,0,0
50,101354,12554,16,1,1
61,83958,11301,21,1,0
28,81128,0,22,0,0
25,41708,6986,19,0,0
52,98828,3706,18,0,1
19,67439,2133,21,0,0
21,41132,1694,22,0,0
39,59501,907,18,0,0
30,133589,3671,13,0,0
59,15000,9308,18,0,0
48,29323,3132,21,0,0
74,86369,0,25,0,0
50,101677,17400,24,0,1
28,23655,6897,17,0,0
77,79090,2664,24,0,0
56,65273,11156,26,0,1
46,101481,8672,19,0,1
31,84233,0,28,0,0
58,100771,18741,28,0,1
31,93466,9164,22,0,0
29,68171,2390,21,0,0
65,117489,14949,12,0,0
49,66507,7124,15,0,0
22,100642,0,21,1,0
32,34068,0,14,0,0
34,103996,0,25,1,1
47,93699,0,18,1,0
19,34278,4060,18,0,0
41,72115,6931,18,1,0
46,87591,1148,16,0,0
68,111769,18617,19,1,1
28,75592,229,20,1,0
32,62894,12592,20,0,0
30,37220,7597,19,1,1
48,74460,6015,24,0,0
37,53693,15913,20,1,0
30,66081,18914,26,1,0
21,35118,14069,21,0,0
78,81252,10159,20,0,0
65,74944,2171,18,1,1
30,85795,0,27,0,0
57,93214,5660,20,0,0
74,69004,295,27,1,0
24,43369,14619,29,0,1
20,41020,2076,17,1,0
37,94790,8017,14,0,0
57,73203,5656,12,0,0
37,51616,2399,23,0,0
34,95919,0,23,0,0
66,72090,0,19,0,0
30,57236,16060,20,0,0
43,68236,13058,18,0,0
34,53609,5531,22,0,0
33,52728,17290,22,1,0
56,58615,8604,20,1,0
49,128587,14545,22,0,0
57,99895,0,16,0,0
69,82755,2867,11,0,0
67,66424,19081,27,0,0
47,108295,12589,17,0,1
66,79595,12833,19,1,0
18,59969,4434,22,1,0
31,31611,16349,10,0,0
37,44812,16406,24,1,1
45,105409,9778,15,0,0
79,73250,0,15,0,0
21,83296,8965,13,0,0
25,61018,10460,16,0,1
42,90416,0,20,0,1
58,87524,25218,16,0,1
68,67580,0,19,1,0
22,108037,0,16,0,0
20,49398,6169,18,0,0
64,42981,7551,11,0,0
56,83687,16311,27,1,1
74,41557,1877,21,1,1
61,50068,0,15,0,0
76,69600,23150,12,1,0
36,60565,16336,16,0,0
41,108325,0,33,1,0
75,85038,0,19,0,0
68,43575,10707,24,0,0
60,88186,8456,20,0,0
35,77937,7200,14,1,0
50,68305,8411,22,0,0
24,45384,3439,20,1,0
51,98171,9542,19,0,1
34,112524,9390,31,0,0
20,69187,12722,24,0,0
69,96144,7182,17,1,0
59,66210,11623,20,0,0
62,104712,0,23,0,0
37,68897,16436,20,0,0
42,75617,17986,25,1,0
50,80957,4109,18,1,0
26,45399,6375,26,1,0
53,60768,6088,21,1,0
48,77692,6753,21,0,0
60,68952,12343,18,0,0
78,34762,17521,15,0,0
42,60464,4127,25,0,0
54,117855,0,23,1,0
58,115017,25687,20,0,1
53,43551,13061,20,0,1
76,62565,14309,23,1,0
31,55335,32612,10,0,0
78,83208,0,18,1,0
67,88719,9810,20,1,0
51,58542,3612,20,0,0
72,59567,9427,13,0,0
22,30878,14961,27,0,0
76,53656,0,28,0,0
56,75614,7330,25,1,1
72,76990,10104,21,0,0
46,108461,5983,16,0,0
22,82717,699,20,0,1
24,40970,4724,21,1,1
59,51241,819,19,0,0
56,67577,13089,22,0,0
52,47897,2156,31,1,0
57,44670,3421,31,0,0
68,90176,10699,14,0,0
63,82637,8222,15,1,0
23,88407,4079,19,0,0
72,111647,8728,22,0,0
55,84224,8278,12,0,0
62,103701,8512,24,0,0
71,81608,1196,27,1,0
34,15000,9788,21,1,0
51,80731,20355,23,1,1
58,105670,5123,26,1,1
49,120981,9451,24,0,0
75,102487,0,18,0,0
58,110377,7911,17,0,0
21,74255,4373,21,0,0
29,35797,10503,18,0,0
45,32455,4783,18,1,0
54,29533,4940,19,0,0
30,48756,0,20,0,0
75,58777,6511,24,0,1
67,73546,8265,19,0,0
43,47766,4338,13,0,0
56,101984,8042,19,1,0
34,62013,7986,21,0,0
49,78954,8900,18,1,1
35,64117,4693,20,0,1
78,119110,6518,12,0,0
73,69418,8765,17,0,0
61,32558,9485,12,0,0
27,113314,3249,16,1,1
57,38504,0,24,0,0
65,122568,6359,15,0,0
32,80722,937,28,0,0
53,95361,13606,29,1,0
61,53801,3966,25,1,0
41,69626,8889,29,0,0
63,159332,1093,24,0,0
45,66389,6947,22,0,0
72,63713,13200,17,0,0
36,78697,0,16,1,0
72,96812,0,26,0,0
63,57341,0,18,0,0
33,74970,14110,20,0,1
27,43351,2365,15,1,0
74,109214,9593,18,0,1
47,47844,10959,18,0,0
52,68376,8037,24,1,1
43,57737,3373,22,0,0
20,54184,0,17,0,0
37,91146,10472,18,1,1
49,53442,3763,20,1,0
64,66438,7230,23,0,1
44,88883,10397,23,0,0
63,55047,20750,14,0,0
49,73982,6683,21,0,1
24,86401,20706,22,1,0
33,56267,56,16,0,0
65,100115,19886,22,0,1
24,84997,11382,18,1,0
42,61389,10282,22,1,0
23,96425,0,19,0,0
21,75714,7906,20,1,1
25,35013,16637,30,1,1
59,67984,14273,21,1,0
22,73569,0,22,1,0
39,62485,8892,14,1,1
26,91699,6807,20,1,0
37,84205,20749,31,0,0
27,75471,3748,22,0,0
28,25422,6470,22,0,0
19,81968,12709,20,0,0
31,59761,8653,19,0,0
65,57301,6986,18,0,0
22,59303,5025,13,0,0
33,54729,4776,18,0,0
24,71855,19681,23,0,1
50,73386,7914,21,0,0
65,85314,18960,21,1,1
65,39547,12646,16,0,0
44,54414,1274,22,1,0
33,97400,11148,18,0,0
72,52011,0,15,0,0
34,108602,2724,28,1,0
34,79610,9360,27,0,0
54,97705,344,22,1,0
70,29745,4001,19,0,1
26,90640,9921,15,1,0
72,15000,9518,24,0,0
64,113380,799,14,0,0
68,55118,0,17,0,0
69,65537,2968,18,1,0
68,65001,5483,23,1,0
44,74636,0,32,0,0
30,133177,6307,18,1,0
25,48445,18371,24,1,0
52,110004,10077,28,1,1
52,108998,3369,27,0,1
79,105137,11720,24,0,0
77,38379,17130,21,0,0
41,97218,4081,15,0,0
37,62256,0,24,1,0
61,62923,9488,18,1,0
55,15555,5216,24,0,0
64,66514,0,26,0,0
32,62092,8674,27,0,0
47,43968,2555,13,0,0
44,68078,7983,25,0,0
36,51705,6260,34,0,0
30,51967,503,22,0,0
74,64399,1255,17,0,0
43,113214,8213,21,0,0
20,47755,0,25,0,0
70,43917,9656,15,1,0
36,43687,2008,25,0,0
68,69111,3579,21,1,0
63,33065,0,15,1,0
59,85448,4897,23,0,0
59,64270,5731,29,0,0
52,69883,20209,23,0,0
76,79609,14453,16,1,1
69,83715,4185,21,1,1
32,52105,9704,19,1,0
75,88778,13041,23,0,0
48,37071,0,19,1,0
30,19505,8871,17,0,0
37,93714,10206,14,0,1
75,49377,451,26,1,0
48,46063,10357,27,1,1
51,23094,4195,21,0,0
47,51830,15130,29,0,0
31,88655,1952,16,0,0
58,92684,3521,21,0,0
19,35367,13643,19,0,0
45,54102,15795,25,1,0
26,67971,3283,19,0,0
49,66906,13848,12,1,0
18,57146,2264,15,0,0
69,82366,3301,19,0,0
38,59469,7341,20,0,0
58,70964,7929,16,1,0
40,57845,696,27,0,1
20,41625,1748,15,0,0
70,70666,16041,21,1,1
32,37229,10183,24,1,0
22,61539,7514,14,1,0
30,45798,7184,26,0,0
65,67383,15919,21,0,0
66,73441,8954,17,0,0
56,110920,0,16,0,1
52,49648,6268,25,0,0
18,105465,7199,24,0,0
42,33241,6017,19,0,0
70,75590,0,21,0,0
22,79524,6876,20,1,0
21,79885,5355,20,0,0
34,83370,8668,21,0,0
68,63993,9669,20,0,0
44,41628,519,17,1,0
53,80919,6581,20,0,0
77,120987,11471,25,1,1
48,39050,0,19,0,0
34,123772,11743,9,1,0
35,27536,146,16,1,0
79,104577,9449,20,0,0
47,83442,6042,22,0,0
70,55995,15675,17,0,0
47,71240,10051,26,0,0
24,47431,6535,18,1,0
66,27010,7040,17,0,0
66,97670,2380,17,0,1
27,28262,0,24,0,0
22,50465,2716,18,1,0
23,118827,0,20,0,0
77,52443,10118,32,0,0
71,121819,13013,17,0,1
33,56081,14646,19,1,1
37,98364,9959,19,1,1
21,36098,27893,17,0,0
40,51108,0,20,0,0
26,79147,11426,17,0,0
69,67162,1636,24,0,0
66,32094,0,17,0,0
70,121549,12575,24,1,1
24,59674,8858,20,0,0
32,56926,18203,17,0,1
44,38755,11219,18,1,1
72,123537,3345,14,0,0
49,97171,5450,25,1,1
49,108261,12961,23,0,0
77,89738,6760,23,0,0
29,91019,8400,17,1,0
49,15076,7469,28,0,0
79,50712,293,17,1,0
29,38528,15478,29,0,0
72,125572,1682,13,0,0
64,43722,10282,25,0,0
28,81618,0,20,0,0
54,86751,0,17,1,0
47,74999,6868,21,1,0
44,58535,8799,15,0,0
44,81564,1622,22,0,0
60,130073,3906,22,0,0
20,34731,4894,26,1,1
35,46643,9046,13,0,0
45,50918,0,25,0,0
30,48867,0,17,0,0
79,68132,0,16,0,0
58,64056,0,20,0,1
25,59797,0,12,0,0
70,108653,7471,16,0,0
66,39242,12455,20,0,0
18,40148,11457,25,0,0
73,70870,7685,17,0,0
47,57541,0,27,0,0
68,103251,11177,23,0,0
22,95600,0,26,0,0
57,46178,17554,18,0,0
72,92219,835,19,1,1
74,41287,17957,10,1,0
53,65239,2381,15,1,0
71,91486,0,20,0,0
23,45537,12800,26,0,0
45,86156,9751,16,1,1
45,77565,2370,15,0,0
48,111593,0,23,1,0
47,105302,8399,16,1,1
25,75573,10674,18,1,0
28,21488,9974,27,0,0
40,66241,10613,23,0,0
75,91817,10524,21,0,1
19,70612,10248,13,0,0
77,88684,7063,14,1,0
61,45576,6022,30,1,0
43,76569,0,14,0,0
51,42429,4938,16,1,1
58,117372,9292,23,1,1
53,71108,14577,20,1,1
72,93831,0,18,1,1
22,39083,11865,22,0,0
43,30243,14327,17,0,0
69,83879,14937,15,0,0
76,69815,6157,25,1,0
37,79785,7791,23,0,0
73,87673,0,20,0,0
69,93882,0,16,0,0
35,87218,5627,24,0,0
22,47550,9930,21,0,0
63,15000,6845,13,0,0
30,62427,10041,19,0,0
60,69866,6869,21,0,0
54,33000,1261,23,0,0
37,91844,13878,24,1,1
48,106958,6367,17,0,0
41,75809,10734,22,1,0
42,56682,0,24,1,0
51,35501,0,19,1,0
37,72829,13157,23,0,0
23,91783,5874,26,1,0
75,106315,0,21,1,1
23,105078,653,19,1,0
57,82042,6987,25,0,0
46,64608,6945,24,1,0
71,43808,14864,25,0,1
51,60640,7956,24,0,0
35,74510,14952,22,1,0
26,94281,14047,14,1,0
78,32342,3644,19,0,0
50,80830,0,14,0,1
54,90228,1697,20,0,0
27,47224,2109,17,1,0
71,82697,7327,28,0,0
35,41117,16307,21,1,0
41,75409,0,15,0,0
41,28180,0,22,1,0
60,53063,15140,19,0,0
77,69591,14453,24,1,1
70,73224,6924,22,0,0
46,55426,5241,23,0,0
58,98219,11871,15,0,1
55,79740,10104,21,0,0
70,34085,0,22,0,0
76,84306,5639,23,1,0
68,83132,10336,19,1,0
70,54703,5320,17,1,0
53,85772,11826,16,1,0
63,134208,1048,15,0,0
62,16123,1834,22,0,0
61,82569,0,16,0,0
31,102579,3616,24,1,0
34,48369,4226,16,0,0
79,71919,16977,22,1,0
44,107701,257,24,1,0
31,83928,12736,23,0,0
23,52619,0,21,0,0
71,48932,0,22,0,0
32,102238,0,17,1,0
72,103634,12298,18,0,0
21,15096,5804,21,0,0
20,58419,7258,13,0,0
40,62168,5122,22,0,0
51,88408,11284,17,1,1
55,103582,8551,24,0,0
78,120085,7924,20,0,0
59,81659,16243,18,0,0
45,50294,1410,27,0,0
57,62334,18788,22,0,0
37,55903,1634,21,1,0
65,117203,10238,14,1,0
72,57615,11281,23,1,1
19,86996,0,20,1,0
77,32800,5294,18,1,0
29,130316,17079,27,0,0
24,92311,4676,22,1,1
60,71442,10625,25,0,0
77,61892,3159,15,0,0
34,82316,10746,22,0,0
53,64419,8152,12,1,1
63,114316,0,20,0,0
43,84084,6549,27,0,0
76,49915,33336,15,1,1
74,67472,9259,23,0,0
53,90710,0,21,0,0
18,65775,12132,14,1,0
77,85239,5882,25,0,0
25,55563,1922,20,1,0
23,30555,2390,18,0,0
31,59153,5784,16,0,0
45,107147,1223,20,1,1
55,84000,5140,13,0,0
23,71362,8758,13,0,0
69,102254,9864,17,0,0
25,99471,11671,17,0,0
52,107419,7366,25,0,0
71,57438,6346,20,1,1
37,58011,8679,27,0,1
33,38829,0,16,0,0
24,69658,11479,22,0,0
19,97001,1315,17,0,0
29,89311,0,20,0,0
58,116649,544,23,1,1
23,58387,0,16,0,0
42,35817,6238,24,0,0
19,58989,12969,35,1,0
79,74470,13384,16,0,0
23,72608,4057,23,0,0
79,88759,14483,18,0,0
59,78347,9417,23,0,1
59,69251,12755,19,0,0
19,66722,17365,25,0,0
66,47757,3272,12,1,1
53,77484,5734,19,1,0
64,68156,0,13,0,0
54,69482,11695,25,0,0
72,105530,13454,16,0,1
64,53175,6706,21,0,0
32,57373,0,20,0,0
58,97842,2170,20,0,0
40,50325,0,17,0,0
66,74709,2651,17,1,1
30,38305,15098,10,0,0
23,107520,0,23,0,1
31,58928,3911,18,1,0
63,97319,8598,19,0,0
55,32748,0,20,1,1
72,56201,11525,24,1,1
46,39417,12088,24,1,0
55,72110,19139,21,0,0
70,90594,0,21,1,1
38,58922,10692,20,1,0
72,45134,9125,15,0,0
68,44539,9705,16,0,0
38,85289,7121,16,1,1
39,55025,5786,12,0,0
18,32851,0,18,0,0
58,60936,0,27,1,0
23,41772,17087,27,1,0
60,52810,6465,12,1,0
47,130000,0,13,0,0
65,111495,5546,26,0,1
27,91785,5875,20,0,0
21,74398,121,25,1,0
56,92080,0,18,1,0
79,80347,0,23,0,0
55,72637,13222,16,1,0
62,56720,0,17,0,0
28,123259,4479,22,0,0
27,101884,15400,18,1,1
68,90115,3730,24,0,1
19,52756,0,25,0,0
73,54360,9678,26,0,0
65,66296,10981,21,0,0
45,52338,10426,19,0,0
75,46343,2644,20,0,0
60,89695,9656,24,1,1
28,71874,17356,20,1,0
29,63860,2420,27,0,0
20,104517,0,22,0,0
75,49302,0,15,1,0
45,89504,4495,27,0,0
19,68336,4166,15,0,0
77,107703,11647,20,0,0
34,76232,0,23,0,1
27,48547,1861,19,1,0
42,79350,12027,21,1,0
29,68278,8898,24,0,0
37,63419,3271,14,0,0
45,66614,14708,23,0,0
27,103230,10479,22,1,1
53,62640,0,13,0,0
30,71026,7630,18,1,0
25,40854,0,34,0,0
26,37499,4293,23,1,0
28,44412,10346,28,0,0
27,62770,0,14,0,0
51,84176,10285,20,0,1
66,27632,7442,28,1,0
56,57781,8564,15,0,0
51,65063,15694,19,1,1
36,87493,0,20,0,1
28,63298,0,12,0,0
37,104095,10777,18,0,0
35,55247,11445,24,0,0
67,31726,12380,21,0,0
66,49117,14032,21,0,0
32,113316,0,15,0,0
70,113883,13651,18,0,1
45,36592,8156,19,1,0
28,66673,6973,14,0,0
54,54554,0,31,0,0
70,67439,1208,18,0,0
20,40133,2207,15,0,0
54,89092,5159,14,0,0
36,78472,2391,23,1,1
33,125447,0,24,0,0
79,94444,3463,20,0,0
77,15000,1040,20,0,0
68,86471,11328,14,0,0
34,77968,1768,18,0,0
66,71671,7028,27,0,0
79,59067,2462,17,0,0
36,72753,5415,17,1,1
40,101339,8580,11,0,0
44,79548,11751,22,0,0
30,59403,6241,27,1,1
76,65429,8050,21,0,0
54,92095,0,20,0,0
27,63486,4523,21,0,0
37,132792,0,16,0,0
72,31631,0,20,1,0
36,68189,13476,24,1,0
54,112229,3007,19,1,0
30,37150,8958,22,1,0
75,94901,14082,27,0,1
64,21106,9927,20,1,0
27,55864,7164,23,0,0
32,15000,10442,18,0,0
37,92560,1483,29,0,0
30,40481,6122,13,0,0
66,60158,9272,19,1,0
63,74457,14375,20,0,1
67,69439,13817,16,0,0
25,75449,5612,20,1,1
74,41068,14956,13,1,0
79,67919,0,13,1,0
77,101241,11828,23,0,1
53,33551,1309,19,0,0
38,81578,11198,26,1,1
73,15000,10343,24,1,0
74,78695,6659,22,1,1
59,15000,859,13,0,0
72,63409,18791,18,0,0
77,102804,2851,20,0,0
24,76603,8410,24,0,0
65,99371,6574,20,1,1
25,57395,658,22,0,0
78,116186,0,20,1,1
33,97534,0,20,1,0
54,76172,6805,17,1,0
50,165850,6000,20,1,1
48,88328,6428,22,0,0
70,59213,16000,24,1,1
19,74532,9497,22,0,0
23,42394,8460,25,1,0
54,48471,0,25,1,0
27,50735,7191,20,1,1
37,108322,0,15,1,0
75,64314,12369,22,0,0
50,85542,2915,19,0,0
35,31379,0,17,0,0
49,53100,12476,21,0,0
29,69531,2237,18,1,0
61,80476,18186,17,0,1
63,90780,21227,25,0,1
36,79779,5326,34,0,0
36,15000,0,17,0,0
65,91460,0,11,0,0
38,35118,7242,29,1,0
56,63204,7595,26,0,0
75,51599,0,20,1,0
79,72433,4812,24,0,0
78,36070,9530,16,1,0
77,52313,9640,24,1,0
77,34639,8619,23,0,1
32,38695,0,22,0,0
67,103528,2995,32,0,0
28,56873,208,22,1,0
64,96493,0,18,0,0
75,17207,0,22,0,0
21,60322,16042,23,0,1
55,22559,6335,20,0,0
40,57887,23354,27,0,0
51,42799,0,18,0,0
28,114451,383,25,0,0
18,112465,15885,26,1,0
73,78172,2661,20,0,0
42,52570,13912,16,0,0
37,93177,6989,19,1,0
70,58322,6796,25,0,0
35,42828,4381,14,1,0
48,53178,12847,21,0,0
44,29869,2848,17,1,0
52,65226,4240,29,0,1
64,61757,14885,25,0,0
46,91798,5256,16,1,0
45,15000,10387,23,1,1
43,84226,0,26,0,0
48,71265,0,20,0,0
67,67160,0,22,0,0
22,80214,8390,23,0,0
53,111689,4862,19,0,0
31,60689,8491,18,0,0
50,39573,3476,21,0,0
46,104507,830,18,0,0
45,90704,2111,20,1,1
43,22818,10026,19,0,0
27,99074,6027,23,1,0
63,37701,303,24,0,0
51,102205,5193,24,1,0
52,68101,7878,19,1,0
52,69454,0,17,1,1
22,49756,5562,22,1,1
38,59807,5048,28,1,1
67,82919,0,19,1,0
51,73177,3984,20,1,0
57,109186,381,22,0,0
74,58230,11229,21,0,0
53,138304,13300,24,0,0
37,46209,12442,26,0,0
64,94316,6524,16,0,0
53,66522,8048,19,0,0
51,85556,3262,18,0,0
25,38547,8336,18,0,0
62,80066,4273,14,0,0
21,64690,6915,23,0,0
28,95166,15638,26,1,1
48,87569,19552,26,0,1
40,109635,9578,22,0,0
28,88342,483,24,1,0
47,91972,12888,18,0,0
67,81231,9435,17,0,0
44,60244,11716,22,0,1
60,119476,1504,20,0,0
61,81351,16863,28,0,0
28,98037,16413,20,0,0
21,49781,6024,31,0,1
38,75397,11949,23,0,0
19,84166,5182,11,0,0
76,86088,6389,16,1,1
55,80045,7496,20,0,0
65,104865,4233,21,0,1
49,59566,9964,22,0,0
54,16075,456,18,1,0
65,45999,12896,18,0,0
64,58105,8396,26,0,0
64,94212,0,19,0,0
32,49801,18599,22,1,1
44,48948,15674,25,0,1
70,46444,4826,16,1,0
27,41952,11217,21,1,1
67,84093,7578,16,0,0
42,80576,9852,19,0,0
49,87581,1570,16,1,1
60,79562,2331,23,0,0
55,67032,0,28,1,0
61,52831,0,16,0,1
46,49020,0,15,0,0
77,79179,14666,21,0,0
51,75534,8310,20,0,0
39,51484,7574,18,1,0
41,64138,9530,16,0,0
22,98927,18141,21,0,0
33,112276,19773,17,0,1
59,82144,0,26,1,1
36,88090,0,13,0,0
54,92885,0,20,0,0
56,30671,4563,15,1,0
44,29419,0,24,1,0
63,80021,11141,14,0,0
51,40721,6794,15,0,0
63,52517,9224,17,0,1
51,67762,5099,29,0,0
33,43954,0,18,1,0
59,55439,8139,22,1,1
23,128510,0,21,1,0
59,92254,11656,25,0,0
25,35175,10989,21,0,0
72,53629,0,25,0,0
47,78074,3019,9,0,0
63,51643,11660,16,0,0
61,36953,9114,26,1,0
68,78204,1486,20,0,0
61,35344,6133,17,0,0
48,71211,23898,29,0,0
70,54324,0,20,1,0
69,90706,5677,23,1,1
57,69843,0,16,0,0
68,30093,0,17,0,0
73,62728,12113,17,0,0
36,52758,17648,24,0,0
27,71114,9063,25,1,1
53,71008,12733,17,1,0
45,74908,15172,11,1,1
62,104683,9558,31,0,1
27,74551,4345,23,0,0
64,78290,10722,26,0,0
45,79413,0,25,0,0
50,71214,0,11,1,0
38,41161,3029,14,0,0
49,90112,3408,25,1,0
18,63934,11673,20,0,1
20,95105,6293,22,0,0
52,62831,5840,15,0,0
66,51441,1291,20,1,0
66,100116,17052,22,0,1
28,69267,0,17,0,0
77,43766,12516,19,0,0
74,56271,11870,20,0,1
44,93762,2149,24,0,1
19,108822,6534,24,0,1
