age,income,account_balance,transactions_last_30d,is_premium,target
76,53211,12218,21,0,0
70,67138,3710,21,1,0
72,90619,11204,23,1,0
60,33762,7830,25,1,0
23,21311,5055,24,0,0
29,86965,8368,21,1,0
20,68215,550,23,0,0
72,70591,7385,25,1,0
33,73923,12115,12,1,0
51,101008,8130,22,1,0
69,97045,14272,26,0,0
27,52290,10014,27,0,0
63,72296,10040,22,0,0
43,67711,6566,21,0,0
75,40526,4365,11,0,0
31,111066,9090,17,1,0
58,68725,5513,18,1,0
30,40647,12345,27,0,0
73,83820,4468,19,1,0
52,81525,15669,20,0,0
48,83274,2573,27,0,0
36,36149,5251,20,0,0
60,16363,11000,19,0,0
53,61394,4368,23,0,0
32,50643,10115,22,1,0
26,67671,8543,17,1,0
54,44504,14798,29,0,0
65,46555,0,21,0,0
54,76422,5453,16,1,0
25,61948,8726,20,0,1
76,62276,5900,19,0,0
60,92991,19338,23,1,1
66,94934,5029,18,0,1
23,70922,3006,19,0,0
43,75182,10015,20,0,0
53,66584,9172,14,0,0
69,79518,7266,17,1,0
30,62757,9061,15,0,0
64,62623,0,19,0,0
55,82736,4640,25,0,0
61,60399,8927,17,0,0
75,50445,3036,23,0,0
71,77288,10217,26,0,0
76,15000,0,28,0,0
51,139074,3769,24,1,0
32,64543,10894,15,0,1
23,115237,0,21,1,0
76,53655,10280,29,1,0
33,51021,11142,14,0,0
50,87330,0,15,0,0
68,34319,0,15,0,0
34,58825,4869,29,0,0
66,76071,14209,21,0,0
77,69636,0,20,0,0
22,103826,4173,26,1,1
76,76019,4320,18,1,0
52,46306,2945,17,1,0
66,55883,3192,14,1,0
79,74404,15331,23,0,0
35,77593,0,18,0,0
35,27757,10228,12,0,0
74,71118,3194,17,1,0
27,83742,10667,22,0,0
25,79853,2354,13,1,0
31,44587,15239,19,0,0
33,49286,5559,23,0,0
18,84725,7829,22,1,0
45,83970,15047,24,1,0
64,52623,5759,17,1,0
48,64301,1621,20,0,0
33,87403,20734,18,1,1
78,87583,11478,22,1,0
63,102129,13421,22,1,0
61,27562,1679,16,0,0
33,92607,3744,15,1,0
35,64344,11803,12,0,0
36,15180,10833,20,1,0
23,61871,14651,22,1,0
31,35759,0,26,0,0
35,84924,4766,19,0,0
67,70745,12639,19,1,0
38,111776,10206,21,0,0
29,47506,5377,19,0,0
60,55728,12179,28,0,0
35,92661,11239,26,0,0
21,104386,0,10,0,0
30,67127,0,17,0,0
36,80601,0,19,1,0
24,27240,0,19,0,0
73,76233,0,21,1,0
50,69881,0,32,0,0
38,68206,12149,15,1,0
44,22388,0,29,0,0
44,46557,9323,22,0,0
76,17980,5536,17,0,0
70,36131,0,21,0,0
28,23887,7671,25,1,0
79,67631,386,27,0,0
42,102454,2197,20,1,0
39,35779,7413,18,0,0
79,92082,0,23,1,1
63,67173,20666,15,0,0
47,58964,4839,23,1,0
64,78161,0,20,0,0
35,47324,11245,12,0,0
56,67340,4620,11,1,0
37,23282,0,28,0,0
65,37954,15437,20,0,0
48,81198,10071,14,1,0
30,84311,6543,28,1,0
49,72462,20415,28,0,0
35,92862,19577,15,0,1
35,81957,7970,13,0,0
57,36518,905,9,1,0
24,79747,12241,27,0,0
77,70764,6582,20,0,0
54,48512,8827,25,0,0
54,76193,9790,17,0,1
18,74865,9437,24,0,0
53,66300,6184,18,0,0
57,87250,679,25,1,0
57,32870,7349,21,0,0
29,65911,4652,17,1,0
61,89596,11362,18,0,0
34,58854,503,19,1,0
75,74744,10312,21,0,0
50,62912,1904,16,0,0
28,69345,0,22,1,0
20,15000,6006,20,0,0
23,73925,0,25,0,0
29,30376,4356,20,0,0
27,80402,10947,18,0,0
77,68120,11646,24,0,0
38,65226,5546,22,0,0
74,22058,16832,23,0,0
61,62217,13437,15,1,0
23,104467,9896,16,1,0
62,45756,0,20,0,0
45,85977,13334,21,1,0
34,52388,3759,19,0,0
55,69967,4519,24,1,0
21,55314,2381,28,1,0
53,54361,6820,17,0,0
77,15000,8000,26,0,0
63,65470,11166,15,0,0
56,79328,931,16,0,0
57,78932,9012,29,0,0
58,101372,5443,21,0,0
70,58252,974,22,1,0
46,69753,10194,13,0,0
21,70619,10142,25,0,0
66,89852,13764,25,0,0
63,73476,8106,16,0,0
46,61546,13453,23,0,0
39,79447,13365,17,0,0
46,63815,0,21,0,0
72,81569,9362,31,0,0
75,84256,7669,25,1,1
76,93276,0,26,1,0
19,67066,0,19,0,0
58,151190,2023,22,0,0
58,54817,0,13,1,0
75,75429,3083,22,0,0
44,103214,0,17,1,0
71,77543,0,23,0,0
70,122066,6415,23,1,0
64,38297,7835,22,0,0
37,46962,19842,21,0,0
30,71567,3276,17,0,0
19,99297,0,21,0,0
41,52156,8933,17,0,0
66,85934,4699,20,0,0
60,87096,13486,14,0,1
35,110242,11458,12,1,0
19,43240,13986,16,1,1
51,46402,9019,10,1,0
51,87654,8495,21,0,0
39,98503,0,29,0,0
36,66826,4475,17,0,0
31,88721,10291,19,0,0
57,68134,4516,15,1,1
24,47604,13975,20,1,0
66,27692,0,26,0,0
50,120602,4364,22,1,1
63,58098,4842,20,0,1
65,50392,18614,15,0,0
74,87183,16879,23,0,0
71,66031,18143,21,0,1
58,66983,4115,18,0,0
27,45476,11467,21,1,0
67,99658,21883,19,1,0
43,89864,0,18,0,0
48,78307,9377,22,0,0
73,110064,236,26,1,0
40,25397,1157,23,0,0
68,51597,4856,17,0,0
74,53540,15209,18,1,0
69,69989,16310,22,1,1
73,70414,1258,19,0,0
77,98407,4329,20,1,0
70,66623,0,26,0,0
48,65658,8296,21,1,0
37,109849,12311,17,0,0
51,70228,6482,18,0,0
70,55969,0,23,1,0
68,76038,18030,20,0,0
32,53592,9122,18,1,0
55,63889,3502,14,1,1
65,74629,25116,23,0,0
24,49628,6690,30,0,0
25,82923,9277,20,0,0
34,31989,7769,29,0,0
41,59380,0,18,0,0
24,69269,350,22,0,0
27,39169,344,17,0,0
22,54110,10160,21,0,0
29,85897,14605,22,0,0
28,112720,14118,17,0,0
72,44739,1345,15,0,0
76,82445,6175,20,0,0
19,83022,22848,24,0,0
66,80036,7809,25,0,0
74,53091,968,23,1,0
56,76851,0,20,0,0
38,89109,4688,23,0,0
22,23851,11540,21,0,0
38,99868,14969,27,1,1
25,36849,813,22,1,0
51,88948,4607,25,0,0
37,89993,63,19,1,0
34,62917,13458,19,1,0
27,64557,16226,26,1,0
70,56489,3392,16,0,0
37,62727,4652,14,1,1
70,86064,12492,14,0,0
79,28993,11292,23,1,0
45,57449,2213,22,1,0
40,91980,13303,22,0,0
77,63129,5344,26,0,0
49,70664,9969,16,0,1
34,99747,5963,22,0,0
25,34347,3711,10,0,0
75,40259,3585,20,0,1
18,82924,9863,20,0,0
59,85725,0,20,0,0
32,52453,0,23,0,0
64,56309,1998,24,0,0
40,64795,11130,19,0,0
18,111809,18138,16,0,0
27,79209,1440,14,1,0
20,96118,5364,20,0,0
77,39058,13365,24,0,0
50,94115,4829,18,0,1
26,115918,0,19,0,1
60,67847,15271,17,0,0
38,72926,15090,21,1,1
77,61919,0,21,1,0
28,76042,8932,18,0,0
70,66020,9513,24,0,1
77,94386,0,24,0,0
36,58678,12143,19,0,0
67,64170,0,13,0,0
74,74429,14136,21,0,0
76,66143,1061,25,0,0
32,64319,3952,34,0,0
32,91942,3508,17,0,0
75,74965,0,15,0,0
24,35937,7317,24,0,0
31,65201,3175,18,0,0
35,57024,7019,15,0,0
66,39158,11392,18,0,0
70,116582,7083,22,1,0
47,83849,0,19,1,0
77,72942,11392,13,1,0
48,84182,5691,20,0,0
61,70046,0,28,0,0
58,59086,10876,16,1,0
76,107921,10107,17,1,0
39,34375,4485,17,0,0
34,79040,7982,23,0,0
35,53707,4889,15,0,0
74,100602,0,24,0,0
42,61937,1734,21,0,0
18,109800,7180,25,0,0
56,52022,0,28,0,0
34,76591,14712,17,0,0
76,91025,12425,14,1,1
30,97853,10205,13,1,0
62,52495,628,17,0,0
74,80082,5196,25,0,0
51,42203,6349,20,0,0
50,43218,0,19,0,0
48,87361,1814,27,1,0
37,44070,12514,25,0,0
45,58863,14619,24,1,0
43,18541,409,25,1,0
58,46316,12255,15,0,0
56,88203,0,14,1,0
66,27498,0,32,1,0
33,40571,0,22,1,0
25,54364,8508,15,1,0
43,89256,12916,19,0,0
66,75318,12677,14,1,0
78,34058,11166,15,1,0
59,75022,22381,20,1,0
68,76903,3438,18,0,0
59,56698,6726,21,0,0
63,93122,0,28,0,1
35,85419,11675,23,1,1
25,47620,6884,16,0,0
52,69349,4490,17,0,0
54,36994,0,20,0,0
71,71520,0,26,0,0
75,39017,18544,12,1,0
49,63289,0,22,1,0
68,71968,2494,20,0,0
19,33895,9920,12,0,0
57,74160,0,15,0,0
53,104276,6880,10,0,0
65,62020,7273,20,1,0
55,76803,9285,18,0,0
27,72781,14553,16,0,0
33,43139,9696,23,0,0
56,94123,2967,20,1,0
70,81446,15463,12,1,0
68,40546,6410,15,0,0
57,71972,6996,13,1,1
29,72197,17970,17,0,0
28,99103,7199,23,0,0
57,55999,13352,22,0,0
50,79551,10479,21,1,0
45,93726,16933,19,0,0
66,58278,7643,18,0,0
79,54321,1463,21,1,0
67,71107,13173,16,0,0
29,47857,0,22,0,0
53,62897,3423,20,0,0
72,79014,11298,13,0,0
62,67982,12079,28,0,0
43,40019,7783,18,0,0
59,54369,16655,21,1,0
54,72956,15545,22,1,0
19,79512,2052,17,0,0
18,31417,5648,21,0,0
49,84156,12963,17,0,0
18,136081,4140,23,1,0
20,54671,0,19,0,0
45,37385,377,16,0,0
67,121592,12182,10,0,0
64,64684,13112,25,0,0
78,73501,3128,15,1,1
41,16498,5796,23,0,0
52,55727,4133,19,0,0
51,49926,9889,13,0,1
47,50057,4851,16,0,0
62,44461,5620,25,0,0
65,60041,8007,27,0,0
49,46503,4761,12,1,0
65,58366,0,17,1,0
42,71140,15084,20,0,0
34,110866,5936,27,0,0
19,31982,622,17,0,0
23,47315,14414,21,1,0
21,100359,13351,28,0,0
78,58672,11921,17,0,0
62,68815,10270,15,1,0
62,87752,9289,29,1,0
42,68700,0,21,1,0
23,47573,7738,20,0,0
65,57943,0,22,0,0
67,80144,18776,21,1,0
54,65100,17994,20,0,1
32,103377,9100,18,0,0
62,92712,3122,18,0,0
69,99668,19394,19,0,0
42,94930,9718,17,0,0
34,63149,5436,17,0,0
61,95932,9374,14,0,0
18,41393,20364,21,1,0
43,48299,7923,25,1,0
64,72645,6249,30,1,0
77,65553,11881,23,0,0
22,93528,4359,13,1,0
39,96731,0,11,0,0
52,75625,3026,19,0,0
79,97896,1160,12,0,0
19,76892,19489,16,0,0
27,101321,0,15,1,0
59,92957,10806,28,0,0
22,76404,0,19,0,0
79,35951,0,15,1,0
33,116386,2420,24,0,0
29,57154,0,23,0,0
72,124114,16853,23,0,0
22,70119,0,18,1,0
79,90433,4525,16,0,0
68,45672,5050,10,0,0
70,68597,6183,27,0,0
49,58036,10005,22,0,1
48,101323,0,23,0,0
73,70998,9864,17,0,0
35,77816,981,16,0,0
39,100922,5981,23,1,0
59,15000,2772,24,0,1
18,40598,12413,25,0,0
70,90582,0,19,0,0
35,71232,2007,18,0,0
37,59880,0,21,0,0
63,40540,0,24,0,0
36,52942,3258,20,1,0
29,68399,0,18,0,0
23,88707,0,25,1,0
49,39010,0,23,0,0
76,82408,2795,16,1,0
20,81218,2696,24,1,0
42,77263,11475,19,0,0
31,99979,0,20,1,0
33,75533,9894,22,0,0
45,70312,9050,25,1,0
45,73335,0,18,0,0
60,116557,15320,14,0,0
74,70312,2222,25,0,0
54,59907,0,18,0,0
76,123600,6268,15,0,0
28,61069,4463,21,1,0
65,42469,8940,21,0,0
19,66970,4529,13,1,0
20,23472,3618,18,0,0
46,20104,16697,24,1,0
33,44102,0,22,1,0
64,98679,18906,21,0,0
25,32996,0,15,0,0
79,61887,0,18,1,0
74,60738,8457,17,1,0
47,45018,904,20,1,0
44,15000,19880,22,0,0
74,58016,7904,25,0,0
44,59839,0,18,0,0
76,85562,5625,25,0,0
25,56290,0,14,0,1
67,39247,21836,15,1,0
72,84903,13081,17,1,0
79,65260,9523,11,0,0
35,76980,0,15,0,0
20,77392,0,27,0,0
76,85662,2530,27,1,0
54,92790,6347,15,1,0
64,54118,0,13,0,0
54,95332,12647,26,0,1
60,93331,8727,22,1,0
69,86468,16302,14,1,0
45,83846,4737,12,0,0
61,17845,5547,22,0,0
77,61233,6993,23,1,0
40,86594,0,16,0,0
24,101287,0,17,0,0
65,82861,0,22,0,0
55,85010,8687,21,1,0
64,86880,4636,23,0,1
21,70581,5108,21,1,0
57,101563,16170,20,0,0
30,39491,3927,32,0,0
54,80384,6352,18,1,0
45,73855,10247,15,1,0
39,91845,13203,23,0,0
77,82948,13402,29,0,0
34,94215,13990,18,0,0
64,67882,5903,22,1,1
29,73573,7075,21,0,0
40,38771,7889,23,0,0
58,70628,8095,17,0,0
50,66098,15906,19,0,0
79,98072,0,20,1,0
48,68477,4328,23,0,0
21,24790,2194,24,0,0
46,60890,10346,16,0,0
53,38075,4423,14,0,0
61,101919,1910,18,0,0
24,78448,3341,21,0,1
52,53211,4766,18,0,0
50,62861,0,26,0,0
35,26592,0,19,1,0
26,27912,583,20,0,0
72,36942,27653,21,0,1
62,88602,6762,16,0,0
52,106161,0,20,1,1
20,68626,4423,18,0,0
61,38300,96,13,1,0
18,55923,0,17,0,0
26,16456,0,20,0,0
48,87499,13697,20,1,0
69,55938,2835,12,0,0
19,77351,0,25,1,0
68,62164,0,28,1,0
63,58802,4667,24,0,0
29,83651,4848,19,0,0
23,100835,6889,29,0,1
65,45232,6963,24,1,0
33,70088,10820,17,0,0
51,53390,15136,21,0,0
19,66700,2939,21,0,0
55,23856,7358,15,1,0
59,80551,11582,27,1,0
71,51978,529,18,1,0
56,77199,2229,17,1,0
68,70754,12824,17,1,0
19,35983,10263,20,0,0
73,94158,8402,24,1,0
62,84262,7273,19,1,0
73,59837,0,17,0,0
59,70375,11367,19,0,0
36,34775,8983,21,0,0
53,49653,0,19,0,0
64,103362,8297,18,0,0
25,60285,14401,22,0,0
40,131128,5472,19,0,1
32,75979,0,21,0,0
21,89367,3843,23,0,1
49,82654,1009,20,0,0
78,15000,3998,12,0,0
64,31609,3537,16,0,0
75,88838,12479,21,1,1
30,64857,10660,26,1,0
78,31278,14000,18,0,0
24,45261,6431,19,1,0
57,85648,3288,22,1,0
53,50484,9732,22,0,0
23,39112,10335,22,0,0
28,67648,14923,24,0,0
31,66507,0,26,0,0
28,70127,0,20,0,0
59,80295,4229,10,1,0
40,52535,7500,21,1,0
33,75415,9058,30,0,0
24,77260,6460,16,0,0
60,69494,7323,17,0,0
58,46654,3156,25,0,1
33,59323,0,18,0,0
27,70030,4765,15,1,1
52,86171,7110,22,1,0
60,76725,855,17,1,0
40,67171,1145,15,0,0
38,60653,4285,22,1,0
39,104341,2398,22,0,0
29,61124,16545,22,0,0
79,54910,10971,27,0,1
70,103370,0,18,0,0
33,79799,0,21,0,0
44,90884,0,21,1,0
23,110462,2129,17,0,0
72,105714,9278,12,1,0
26,44929,8018,16,1,0
21,56850,11398,14,0,0
29,85004,6006,21,0,0
49,39107,4782,13,1,0
76,68352,4332,12,0,0
37,97770,5728,29,0,1
18,82770,4830,22,1,0
35,62732,197,16,0,0
48,40909,16966,27,1,0
73,100834,16581,19,0,0
36,83566,23738,17,0,0
33,82817,13402,24,1,1
75,75883,83,24,0,0
35,65090,11867,12,0,0
50,22787,14284,22,1,0
68,110985,5185,18,0,0
60,34874,8341,21,1,0
21,90133,3955,31,0,0
40,99631,8087,20,0,0
72,67845,7726,23,1,0
66,111470,2243,24,1,0
43,71723,14283,24,0,0
32,105901,8579,29,1,0
49,48634,4519,17,0,0
46,61424,9103,21,0,0
48,102796,11384,18,0,0
36,89997,9147,19,0,0
64,94215,8610,18,1,1
39,52102,14298,18,0,0
43,85678,0,16,1,0
32,107835,6184,14,0,0
66,47885,10140,19,0,0
55,61532,0,21,1,0
45,35496,3536,25,1,0
72,96733,0,23,0,0
38,60268,3778,18,0,0
66,74896,0,26,0,0
25,47908,21134,20,0,0
60,124743,1332,18,0,0
19,38397,5533,22,0,0
21,89896,6500,21,1,0
44,66025,4786,26,0,0
50,93860,12438,15,1,0
44,47770,12964,17,0,0
69,96698,0,16,0,0
53,89971,0,22,0,0
60,59043,13243,20,0,0
71,59096,348,14,0,0
44,36228,3450,21,1,0
61,75650,9150,18,0,0
56,47002,6852,21,0,0
67,83346,7232,34,0,0
76,24284,0,19,0,0
56,97934,0,25,0,0
53,66598,1505,13,1,0
62,83498,19509,31,0,0
31,38751,17699,12,1,0
29,51485,5429,24,0,0
43,106668,3493,14,0,0
59,96937,1855,11,1,1
47,34246,15247,24,0,0
62,105069,13154,20,0,0
69,40395,912,18,0,0
29,104030,14291,19,1,0
53,33208,11196,16,1,0
52,40563,6447,27,0,0
34,49186,0,18,0,0
63,97626,12164,26,0,1
53,53886,0,26,1,0
23,95068,0,23,1,0
22,103701,13415,20,0,1
69,97404,718,13,0,0
32,69235,15767,20,0,0
44,29987,0,13,0,0
22,61475,3643,25,1,0
26,58544,0,19,0,0
55,78509,1878,20,1,0
72,40645,0,23,0,0
30,85768,15456,20,1,0
46,85575,3904,24,1,0
41,91934,4102,23,1,1
50,28069,13805,19,0,0
71,67786,11143,19,1,0
37,40134,0,20,1,0
59,50211,17107,24,0,0
66,47622,514,18,0,0
52,108542,0,15,1,1
78,43976,4366,11,0,0
54,55890,0,17,0,0
49,64694,7581,17,0,0
59,46435,1896,20,0,0
34,75156,12069,33,1,0
29,73758,11283,14,1,0
50,67599,0,13,1,0
48,52405,13242,17,0,0
39,54915,13558,25,1,1
60,78537,7263,21,1,0
49,44680,5499,21,0,0
56,101691,5264,24,0,0
77,64759,5330,24,1,0
59,68430,11898,19,1,0
59,94210,14381,19,0,0
27,68995,9026,19,0,0
60,81935,1465,17,0,0
65,63545,9090,29,0,1
51,97805,11720,14,0,0
58,45242,6342,15,0,1
30,25340,0,25,0,0
19,75391,0,17,0,0
52,70384,0,18,1,0
22,67058,15022,19,1,0
58,66161,0,28,0,0
70,68460,0,18,1,0
54,79632,0,18,0,0
46,56551,10419,20,0,0
27,70689,0,15,0,1
64,75216,13497,17,0,0
73,64447,13420,21,1,0
53,52927,5688,15,0,0
18,116090,9395,23,0,0
38,44486,9038,18,1,0
68,65296,5065,18,0,0
73,45542,0,18,0,0
50,59849,3102,23,0,0
32,48312,4170,17,0,0
60,61355,0,28,0,0
49,56094,13402,10,0,0
58,31556,7724,24,0,1
77,73591,13325,22,1,0
45,82552,4970,26,1,0
62,81909,0,16,0,0
58,81515,9111,26,0,0
26,92670,0,28,1,0
57,35635,13596,7,0,0
65,85980,16979,22,1,0
56,52861,5761,18,0,0
22,79863,0,19,0,0
65,82997,12121,24,0,0
55,88553,8299,25,0,1
76,50449,22520,20,1,0
36,65352,3699,19,0,0
32,60721,4224,19,1,0
45,94552,19071,19,0,1
23,25583,21065,28,0,0
40,23384,1211,21,1,0
39,98881,3247,21,0,0
31,55520,484,9,0,0
77,102776,7784,18,0,0
57,97105,12035,15,0,0
24,56314,2816,29,0,0
39,93376,5520,12,0,0
36,61068,12003,22,0,1
68,85959,11134,18,1,1
58,88194,0,19,0,0
26,58457,9435,25,0,0
51,110752,7296,32,1,0
49,53828,15671,19,0,0
37,66497,13170,26,0,0
60,34715,0,23,0,0
39,68523,0,19,0,0
32,74728,13229,24,0,0
27,43810,14189,22,0,0
31,77294,4132,17,0,0
36,110597,14717,19,0,0
79,69009,5557,25,1,0
57,89148,12766,22,1,0
45,105689,9846,22,1,0
75,75418,282,19,1,0
76,50832,10359,19,0,1
40,45714,5090,15,0,0
56,77905,0,19,0,1
42,43908,4688,17,1,0
76,88362,13649,19,0,0
78,84747,3921,14,0,0
18,80823,3161,21,1,0
66,33261,0,23,1,0
78,48027,3146,20,0,0
73,67830,7856,22,1,0
29,40976,13769,27,0,0
49,82251,0,15,1,0
78,92821,6935,24,0,0
75,80135,1550,26,1,0
51,77190,9275,26,0,0
26,76195,15140,23,1,0
53,90603,2406,19,0,0
21,82809,9061,25,0,1
59,50474,3677,27,0,0
32,83075,8503,12,1,0
57,86411,13498,28,0,0
29,82574,7417,16,1,1
21,38257,9257,22,1,0
63,53088,0,24,0,0
62,65102,566,22,0,1
26,97609,5817,16,0,0
29,125875,14170,20,1,1
30,56863,2127,18,1,1
18,53552,14647,15,0,0
22,23720,3641,21,0,0
36,48829,976,21,0,0
45,70542,6253,16,1,0
50,73686,433,11,0,0
59,82324,10177,19,1,0
19,15000,3792,13,1,0
68,97916,2615,19,0,0
69,155072,13621,17,1,1
55,37409,2525,26,0,0
54,55968,12680,24,1,0
60,85426,12647,20,0,0
63,46168,0,26,0,0
46,73012,15822,27,1,0
50,65206,0,16,0,0
35,66969,0,23,0,0
40,41817,7202,14,1,0
55,91932,0,21,1,0
29,78396,0,16,0,0
45,82926,0,11,0,0
50,24538,2723,25,0,0
36,62605,2727,18,0,0
46,56937,20854,19,1,0
67,53863,0,20,0,0
23,43533,1623,22,0,1
28,51286,9458,18,0,0
70,58149,3812,13,1,0
52,111067,4314,15,1,0
32,67111,7175,15,0,0
76,67405,9846,24,0,0
53,74749,0,18,0,0
30,88179,0,14,0,0
31,76159,8094,18,1,0
76,104100,4414,20,0,0
26,80326,2907,19,0,0
35,51066,8325,19,1,0
44,134070,8013,10,0,0
78,63661,0,19,0,0
42,71913,0,19,0,0
62,104350,9071,25,0,0
28,80877,6427,20,0,0
63,89476,6730,23,1,0
35,26646,4088,29,0,0
40,108551,152,23,1,0
38,106400,2895,18,0,0
72,64343,12619,22,0,0
69,22937,2330,19,0,0
68,45911,16234,18,0,0
68,132867,9766,23,1,1
54,86423,10202,25,1,0
30,87367,0,19,1,0
72,67498,2439,19,1,1
27,139637,0,16,0,0
18,62754,6,22,1,0
55,67779,9241,22,0,0
26,96685,7781,16,0,0
52,83477,7919,24,1,0
41,55215,0,18,0,0
21,119924,4519,17,1,0
57,96030,7156,28,1,0
74,71893,8535,17,0,0
41,111047,0,19,1,0
27,31740,0,26,0,0
29,37626,7499,28,1,0
51,79804,0,24,0,1
69,53109,10646,31,0,0
30,86537,9528,14,0,0
43,50437,24519,28,1,0
46,24093,4597,18,1,0
53,56585,4792,21,0,0
47,116450,11953,13,0,0
65,53001,0,23,0,0
21,59530,0,14,0,0
25,50541,18045,15,0,0
35,108551,0,14,1,0
34,39291,2150,23,0,0
63,62548,27501,15,0,0
35,86939,3227,31,1,0
60,80491,4566,16,0,0
60,15000,8696,25,0,0
26,92614,621,15,0,0
75,38830,13812,16,0,0
40,76778,11352,15,1,0
56,87448,4988,14,1,0
65,70085,0,13,1,1
19,101091,9964,23,0,0
41,85608,21802,22,1,0
31,66937,0,17,0,0
74,74539,7024,21,1,1
65,103751,0,26,0,0
39,90135,17266,12,0,0
67,61251,1205,18,0,0
63,67547,7414,12,0,0
28,68776,8081,24,0,0
41,105990,4978,24,0,0
76,15000,15195,21,1,0
78,96931,8602,20,0,0
48,63958,9794,17,0,0
61,75723,9186,13,0,0
19,62724,7220,15,0,0
21,41525,5272,15,1,0
76,103196,8744,20,1,1
63,52053,5039,21,0,0
31,62189,17329,22,1,0
57,53828,0,13,1,0
23,31382,0,18,0,0
67,107652,1735,26,0,0
53,80183,16057,22,1,1
52,62503,4883,21,0,0
56,88716,0,23,0,0
53,64811,0,19,1,0
61,42568,9835,17,0,1
72,106262,0,29,0,0
74,34300,6976,17,0,0
63,84979,1159,15,1,0
49,74873,9774,16,0,0
75,99008,13493,16,0,0
58,65893,4183,18,1,0
74,92441,9665,15,0,1
25,91968,4600,18,1,0
68,94935,0,27,0,0
46,47840,0,22,1,0
63,43633,7152,18,1,0
33,59211,0,25,0,0
37,81325,11825,27,1,0
58,63691,4580,22,0,0
21,72100,3872,16,1,0
51,18445,11249,18,0,0
70,91760,15121,24,0,0
76,64398,0,19,1,0
50,32518,0,19,0,0
54,92839,0,21,0,1
22,78974,0,15,0,0
57,72599,1397,12,1,0
43,68059,4257,22,0,0
79,109248,0,19,0,0
71,80924,14629,22,0,0
63,30518,10281,27,0,1
69,80878,9641,17,0,0
21,80919,1575,24,1,0
46,66120,5295,25,1,0
49,92866,12941,19,0,0
69,66214,0,18,1,1
23,91447,8243,13,0,0
52,43692,11435,14,1,0
41,97035,15244,16,0,0
57,91517,4975,21,1,1
67,96678,7230,25,0,0
79,78281,0,23,1,0
68,94323,1573,22,1,0
38,35391,4745,19,0,0
23,89577,20245,20,0,0
51,73081,7120,20,1,0
20,82132,13110,14,0,0
44,47049,5212,17,1,1
50,36823,17218,19,0,0
31,53485,0,22,0,0
70,84294,9961,18,0,0
65,80552,4762,26,1,0
52,68165,21388,21,1,1
18,29728,6700,21,1,0
22,64486,4890,20,0,0
63,100015,16988,20,1,1
20,67181,535,25,0,0
67,40842,16490,13,0,0
36,112289,5268,24,0,0
62,92057,2835,22,1,0
57,96768,4353,22,0,0
45,104589,8532,19,0,0
56,73548,13600,22,1,1
41,23700,4096,26,0,0
71,51836,2493,19,1,0
49,80704,3226,21,0,0
51,94503,2225,12,1,0
38,97111,0,19,0,0
54,127548,1924,29,1,0
26,119308,268,18,0,0
26,81134,2098,18,0,0
52,55947,5654,16,1,0
79,86786,5816,18,0,0
37,96088,3949,17,1,0
20,80004,15176,19,0,0
77,129142,6436,23,1,1
58,44307,3152,22,0,0
69,68979,5898,20,1,0
43,63636,7699,23,0,1
34,65154,0,18,0,0
52,77525,7601,23,0,0
74,66785,0,26,1,0
79,45648,5692,18,1,0
25,42863,11717,21,1,1
67,47445,0,18,0,0
56,61539,12380,24,0,0
21,19823,1074,21,0,0
48,71960,6777,11,0,0
66,58623,4104,23,0,1
35,107667,6180,31,1,1
19,85308,12386,21,0,0
31,29329,0,18,1,0
55,43304,25223,23,1,0
23,61328,11469,21,0,0
40,88594,9639,24,0,0
58,34547,8025,15,1,0
36,66067,10746,22,1,0
29,59368,3497,18,1,0
74,89695,7127,19,1,0
77,91044,5959,16,1,0
69,98702,1621,26,1,0
78,43673,1572,28,0,0
77,68469,19883,22,0,0
40,77372,1204,20,0,0
38,50216,9247,24,0,0
64,60715,0,23,1,0
74,35732,10780,15,1,0
60,24113,4446,25,0,0
39,39279,2791,13,0,0
34,54812,1836,21,0,0
75,94120,13216,23,0,0
38,81827,1528,17,0,0
20,90381,0,24,0,1
23,17510,12978,16,0,0
42,69950,9377,16,0,0
70,73286,3863,21,0,0
38,29835,9215,15,1,0
75,53702,2806,24,0,0
23,84075,13445,25,1,0
21,73370,12518,18,0,0
51,66113,0,21,1,0
67,76725,10084,15,1,0
73,70126,15857,26,0,0
65,92802,15691,26,0,1
40,72388,0,21,0,0
21,64811,1057,23,1,0
57,81949,0,24,0,0
76,75785,12173,21,1,0
73,50992,4588,23,0,0
52,57183,5830,19,0,0
44,30498,8951,19,0,1
18,69608,18,19,1,0
32,51058,7156,23,0,0
42,36014,9453,25,0,0
25,55915,7196,26,0,0
20,78369,9020,21,0,0
32,137552,6015,16,1,0
38,77195,11787,27,0,0
79,38797,4754,22,1,0
77,41377,6471,28,0,0
57,23735,7126,16,0,0
22,93910,4169,22,0,0
54,53945,2250,30,0,0
58,50182,2835,20,1,0
45,118597,709,31,0,0
27,48956,960,23,0,0
22,71195,6884,22,0,0
79,61207,9921,19,1,0
34,28616,5361,21,0,0
46,129776,4794,23,0,0
59,117864,0,13,0,0
52,77754,10118,11,1,1
66,99231,2960,28,1,0
26,95727,5185,29,0,0
24,66747,4434,7,1,0
79,76517,5209,13,1,0
24,59286,0,25,1,0
60,58156,0,23,0,0
45,82760,3852,27,0,0
34,102300,15569,19,0,0
34,72319,9038,18,1,0
